,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
1598,4.751999999999998,0,297.0770105998376,1668.0404874399321,6.6480356118995045,8.838925012395826,5.617959693164553,alpha
1599,4.751999999999998,2,3927.298376341154,1954.8868636927598,4.645745517649293,8.651007586388172,5.8244734309446615,alpha
1600,4.751999999999998,3,1273.0249731068998,2005.1988009826403,5.687763759276431,11.083770482164178,2.5783498357518444,alpha
1601,4.751999999999998,2,2816.279135862822,1594.663303359735,5.339771311674079,6.433719628171156,4.473843778734519,alpha
1602,4.751999999999998,3,971.8081278047499,2324.956114949432,5.831855809093805,7.012700271799682,3.0357167924094903,alpha
1603,4.751999999999998,2,1041.1264250273148,1654.4563969098128,6.082765492892289,10.446843494142202,3.1976407277392735,alpha
1604,4.751999999999998,2,832.6251024641398,1769.2124439924023,6.219113245717194,20.632837984101016,4.798202428311459,alpha
1605,4.751999999999998,3,5584.034695455147,2141.3623266913414,4.349704890691269,7.693491353781384,3.033443265707725,alpha
1606,4.751999999999998,3,4334.33055835566,2393.3212316739846,4.450381558582959,4.839499529436463,4.852396758791283,alpha
1607,4.751999999999998,2,10.45944115978735,1352.6839403385045,7.123028156573804,10.78511706520918,2.5812565798795273,alpha
1608,4.751999999999998,3,1117.82381933103,2060.63162799658,5.878429266145472,11.875314869711689,2.670628099511105,alpha
1609,4.751999999999998,3,862.7450993116499,2195.7415080941055,5.779253339337262,8.643961987633622,3.6560803031327884,alpha
1610,4.751999999999998,3,3372.7852267120998,2335.2044772159115,4.914641346272693,10.53637783775366,5.6504689974861995,alpha
1611,4.751999999999998,2,2361.4452443702576,1701.411041656598,5.625255813002709,15.669346202697785,3.4239125571904117,alpha
1612,4.751999999999998,2,773.4345739321886,1777.584964479273,6.1977415697845935,8.728318086256186,3.39164423509243,alpha
1613,4.751999999999998,3,2781.9208651250437,2082.6945375821947,4.958560474102828,6.080373323634333,2.499451972809232,alpha
1614,4.751999999999998,2,1432.7143195504327,1603.8065859033504,6.13645059515004,9.909686409890723,3.6363885049789415,alpha
1615,4.751999999999998,2,1059.3680878413973,1919.265807298615,5.684681348973543,9.096780426292769,4.156065963747122,alpha
1616,4.751999999999998,2,30.28691440361507,1233.7385339411537,7.2514414861785825,8.407237340958913,3.9822604737277483,alpha
1617,4.751999999999998,3,1317.6965076883587,2163.6971343854525,5.883935829827701,14.55410376863678,2.630737748489205,alpha
1618,4.751999999999998,2,2458.4506066272243,1965.293343351231,5.274888585560544,9.458959692102201,3.665510483398423,alpha
1619,4.751999999999998,2,101.7518165772179,1743.3549840449655,6.673547914812415,9.530834217550183,3.75760800023954,alpha
1620,4.751999999999998,2,1143.6658532766885,1545.3414211301579,5.91648729095605,6.7067460492483715,3.670581236600275,alpha
1621,4.751999999999998,3,586.1515476380072,2090.990270527909,6.140033060713244,12.11917149151431,2.587442804079763,alpha
1622,4.751999999999998,2,3604.8880576439906,1979.809344307581,4.781251116838756,19.99349562258007,3.4750189967069103,alpha
1623,4.751999999999998,3,1337.2034232674416,2146.7915795440995,5.573213939530634,23.75631485450853,4.163465401346001,alpha
1624,4.751999999999998,2,2071.832390213252,1729.1940317744452,5.55891890949542,6.898911765922007,3.13491815955424,alpha
1625,4.751999999999998,2,2071.6885283913207,1264.215861642348,5.832299133116578,11.00939589351791,3.3118065115690554,alpha
1626,4.751999999999998,2,609.269915164739,1921.293907718945,6.255273448833835,7.580130178828772,2.676973387405268,alpha
1627,4.751999999999998,2,1738.4326492638831,1817.84865889029,5.952299386398078,8.759591553090864,3.9279664861637094,alpha
1628,4.751999999999998,2,150.61793202364754,1615.9527788325931,6.727648157381684,8.676042778020676,3.9425831867179273,alpha
1629,4.751999999999998,2,2082.0849362927806,1897.698599530588,5.514587916517701,10.178223153800669,2.79820707958306,alpha
1630,4.751999999999998,3,2332.392376375581,2139.2797217759457,5.283726035352828,8.92142200616622,5.592542421882412,alpha
1631,4.751999999999998,2,2797.6247966292735,1631.4514044025866,5.277083280938631,8.407109336062355,5.407424194626731,alpha
1632,4.751999999999998,2,687.185117907921,1804.1734330320328,6.2008385202552665,7.1105526054225905,2.4119201222421602,alpha
1633,4.751999999999998,3,2217.7928163549677,2103.89989636089,5.1012395823009244,4.644626200563889,3.2927575013171166,alpha
1634,4.751999999999998,2,2532.6984958783487,1890.606300166059,5.587422872391777,9.614312782104978,4.977273192960142,alpha
1635,4.751999999999998,3,546.6752431457522,2340.0805317857303,5.9196665094792635,10.287071303395258,3.9360155753503987,alpha
1636,4.751999999999998,2,15.771322408385007,1169.7428471238834,7.345202145579497,17.506332524242186,1.9243679411905636,alpha
1637,4.751999999999998,2,336.2187853057937,1744.020042359305,6.5255227803899984,9.641522971939093,4.004916089032971,alpha
1638,4.751999999999998,2,167.2181283131779,1322.4206891428764,7.088062038775354,10.500782559102266,2.735258957561122,alpha
1639,4.751999999999998,2,659.7181020594028,1867.8409715368177,6.1419391110473525,12.790310823509984,5.0121616636729724,alpha
1640,4.751999999999998,2,226.83602915699612,1308.5775149543247,6.936830405887948,11.715371341770952,4.666011550022329,alpha
1641,4.751999999999998,2,1817.4797501244343,1542.267223206986,5.854081876167448,9.013129213351126,3.7333649373970177,alpha
1642,4.751999999999998,0,6.630100611710624,1099.9677446924795,7.440796201304539,11.57264566815097,2.7518595863736155,alpha
1643,4.751999999999998,2,1074.6137069229362,1944.8553350093496,6.020946399521417,10.445435066277957,2.9413704608548428,alpha
1644,4.751999999999998,2,1153.0568091118585,1684.26448247453,6.10636231771794,9.044219363446421,2.6604337355873637,alpha
1645,4.751999999999998,3,6390.952583732317,2411.381239288586,4.285142445892749,12.085853547847938,2.4700476923109007,alpha
1646,4.751999999999998,0,2043.427466716137,2102.6146800284937,5.144155010894557,6.306973761663203,2.782625395945422,alpha
1647,4.751999999999998,2,1781.5196355934104,1629.0704923674946,5.89279957560212,8.929006427672558,2.7244977791634795,alpha
1648,4.751999999999998,2,2195.1851587015813,1858.5887553675025,5.273254242051454,8.104303574508004,3.4779132661437426,alpha
1649,4.751999999999998,3,1394.3387309126717,2427.5290745703196,5.653727446661509,16.58134916162717,2.76973568504326,alpha
1650,4.751999999999998,2,445.10243386193906,1331.439434832315,6.620574636149772,9.207189321326622,5.317103619521106,alpha
1651,4.751999999999998,2,1816.2484730859196,1890.9389118421589,5.372291201740835,8.7169390668376,4.029922329720871,alpha
1652,4.751999999999998,3,512.6959477309289,2266.3468211198356,5.948289034055298,13.317705507487453,3.11845582542792,alpha
1653,4.751999999999998,2,3077.56433363878,1849.231622695044,5.015389887817642,7.229224078357768,4.136092781764759,alpha
1654,4.751999999999998,3,1311.4213520377975,2605.1682264205647,5.517406684911314,9.813024170159347,5.8872401842083795,alpha
1655,4.751999999999998,2,1371.4019721346156,1474.6142366449565,6.079831465205269,12.218528344295366,4.977385387229609,alpha
1656,4.751999999999998,3,2668.8181938370076,2188.6989059015,4.951503723404091,7.472105603490174,4.696440105855945,alpha
1657,4.751999999999998,3,135.99200406401528,2429.6840461568495,6.07496692753925,9.748376897555364,2.5455281126778817,alpha
1658,4.751999999999998,3,212.70995295362465,2613.2294496048603,5.937337168774256,12.548877623072636,4.401436096270563,alpha
1659,4.751999999999998,3,933.5317206683181,2359.966711716718,5.823252293719785,8.41418078045057,4.481168648847342,alpha
1660,4.751999999999998,2,234.06510348451303,1828.8663383966016,6.450457796805162,8.530153215123965,3.5031146054739826,alpha
1661,4.751999999999998,2,1286.2270333729546,1883.5133328309332,5.735950521814127,9.07398698485237,4.977378163241476,alpha
1662,4.751999999999998,2,440.79224399339637,1627.1162394810246,6.504367299065361,14.652388281556366,4.294385934234794,alpha
1663,4.751999999999998,3,4194.62584170572,2255.827124350416,4.583596934492853,5.332766177666739,3.412617582083266,alpha
1664,4.751999999999998,2,1636.0132985924117,1982.7054392475688,5.476453831213237,10.0124259801373,4.121912093240563,alpha
1665,4.751999999999998,2,521.5328813104283,1575.48905462034,6.297855227626068,9.608859212618196,3.6242505251143697,alpha
1666,4.751999999999998,2,343.1373295692457,1522.9311952006103,6.62373364638416,10.83964956769106,2.9804474766173255,alpha
1667,4.751999999999998,2,1487.6677508181715,1447.0139751585214,5.928077059027137,7.720241485805939,3.081630209787529,alpha
1668,4.751999999999998,2,2603.934001150895,1564.0435928520285,5.363763542800582,6.939288884195894,3.1766413465662153,alpha
1669,4.751999999999998,3,465.589394491027,2178.1859520803796,6.030263488312295,6.6962843838483215,3.9107442085443083,alpha
1670,4.751999999999998,3,369.8574092569934,2356.124548213718,5.98959579185632,12.9081985321407,3.9775592684613144,alpha
1671,4.751999999999998,2,901.0520398508932,1994.1444336746208,5.942001109104445,13.511586241501888,3.3938092642541298,alpha
1672,4.751999999999998,2,520.3501519981046,1844.0040284763206,6.453548715600323,17.922233268182254,4.090720782153008,alpha
1673,4.751999999999998,3,951.7269389810795,2014.0171712281892,6.089688084881934,8.220866194801587,3.753813455852108,alpha
1674,4.751999999999998,2,630.2708943253954,1623.0554074922316,6.408707409091206,17.548038166232278,4.722113555827819,alpha
1675,4.751999999999998,3,3386.909189115705,2585.258385423668,4.7096622943204505,10.421405540271607,3.2513936013356646,alpha
1676,4.751999999999998,2,4.524070490992293,1204.51431870912,7.30490409003971,11.689115393993957,1.5458134104747325,alpha
1677,4.751999999999998,3,1297.1404175602372,2108.2136109885105,5.532335385139449,6.292714241398627,3.2095038129916253,alpha
1678,4.751999999999998,3,3602.8815867310304,2210.3113132191274,4.712315557489831,6.559702745609955,4.37892028349446,alpha
1679,4.751999999999998,3,279.7153456262362,2000.8455798357757,6.371959883585342,11.137758693658286,4.115222311043798,alpha
1680,4.751999999999998,2,1294.0304082861658,1712.3008318500085,6.025044247523436,8.707782119350691,3.5590447805152055,alpha
1681,4.751999999999998,2,46.69414804397856,1360.021224197302,7.088758544878837,15.274246986918135,2.8836837090606635,alpha
1682,4.751999999999998,2,3172.2821401136594,1903.175765268283,5.010907289815738,7.821281302330686,4.683623736421949,alpha
1683,4.751999999999998,2,726.0698456770798,1415.8754266678227,6.523247950905814,10.785243236543167,4.952298000445635,alpha
1684,4.751999999999998,3,3223.7175502657224,2197.8254173280943,4.8776740336959055,7.778212127710906,3.1575710270797352,alpha
1685,4.751999999999998,2,1604.6215043488635,1557.423717676818,5.612192656076223,7.405651064844719,3.411922783913222,alpha
1686,4.751999999999998,2,1433.5887538683876,1648.9436285568415,5.80702147450613,8.62079738992697,3.5794361322935053,alpha
1687,4.751999999999998,2,1338.653427673197,1501.8529065084463,5.906585584200409,13.826801474989967,3.639575091358669,alpha
1688,4.751999999999998,2,1733.1378767832075,1522.982791199239,5.67572657930954,7.01919866460664,5.083862028300654,alpha
1689,4.751999999999998,3,181.6457765110501,2180.36215943517,6.242873232958041,8.988830396926494,3.89602701788181,alpha
1690,4.751999999999998,3,1910.4763935995584,2149.183223851264,5.185894527122468,6.755474415372058,2.884405070952084,alpha
1691,4.751999999999998,3,2453.982000444831,2001.847983298652,5.131452654408435,6.133313434141708,4.799781544441771,alpha
1692,4.751999999999998,3,815.8587414036547,2359.7235037643036,5.732850380054415,11.884327743460249,5.107962778754901,alpha
1693,4.751999999999998,2,3023.574346060886,1768.16989807469,5.342887340576172,13.310629823805936,3.2628048631270516,alpha
1694,4.751999999999998,2,1279.732259818309,1462.440349128552,6.086619680792403,11.283608466646646,3.714009407741743,alpha
1695,4.751999999999998,3,451.3572228914459,2006.7194984621633,6.312938556693249,13.672147121248035,2.9836440009641523,alpha
1696,4.751999999999998,2,1866.9844414213217,1655.8057674091076,5.788567197029249,6.902780208762386,4.255859194340431,alpha
1697,4.751999999999998,2,75.48000638733568,1761.7803204342401,6.667825138387408,9.354932422495937,4.376531415316973,alpha
1698,4.751999999999998,2,3699.205139735848,1899.3127940246964,4.87712792259449,6.339758026442355,4.177367298701116,alpha
1699,4.751999999999998,3,1971.8877278395375,2147.0009180045004,5.243681302869052,6.376910083235501,3.3792217621520924,alpha
1700,4.751999999999998,2,14.769996432198374,1126.8430554420083,7.396807448677409,20.288306873334054,1.748471139312496,alpha
1701,4.751999999999998,2,3128.879445974107,1791.8694139198901,5.155015869772481,9.706881861480658,4.073398136938724,alpha
1702,4.751999999999998,3,1529.1523748645586,2082.0294290495963,5.407948373421697,11.328789641852177,4.515724770324271,alpha
1703,4.751999999999998,2,2031.7043595400532,1693.228358272572,5.840541640453875,11.019666611253761,2.604247497490124,alpha
1704,4.751999999999998,3,927.1701263267146,2089.1427292488706,5.819068899728402,6.432442488700653,2.720007713463195,alpha
1705,4.751999999999998,2,1738.6654325691125,1437.7364712192707,5.822570020301648,18.080019548324827,4.797134772547445,alpha
1706,4.751999999999998,3,1882.5455616896295,2133.859800297374,5.374016070916557,11.376835668748784,3.711388282435038,alpha
1707,4.751999999999998,2,701.3870027612782,1753.977842143534,6.221384909164926,9.805380493637378,4.602160989663199,alpha
1708,4.751999999999998,3,2702.400356013893,2392.0982604774617,5.013972549040549,8.171389825811296,3.392756202046088,alpha
1709,4.751999999999998,2,707.5869257273563,1810.0678985387901,6.3643497694173226,8.477745655766958,2.179663411870745,alpha
1710,4.751999999999998,2,1474.1629058668343,1291.816171933382,6.225871299748856,7.516772002017043,3.4934723534871153,alpha
1711,4.751999999999998,0,601.9827165592678,1912.6528320942837,6.222925047555829,6.689475564199052,4.301411374944796,alpha
1712,4.751999999999998,3,346.5286275368843,2102.1488989005966,6.09082993716897,8.738875143663675,4.943044312380169,alpha
1713,4.751999999999998,2,559.638167825147,1561.4303998883368,6.56589066393077,9.497965667869241,2.7043620192842526,alpha
1714,4.751999999999998,3,2496.3161300157103,2173.993623667112,4.980721080937613,8.507999640208704,5.343869122750938,alpha
1715,4.751999999999998,2,1001.774110473216,1433.93010761165,6.123063730914848,9.719930807474277,2.115295499184099,alpha
1716,4.751999999999998,2,28.235859950445594,1603.6345894451626,6.837608889277794,12.498223108048677,2.5331628257047294,alpha
1717,4.751999999999998,2,39.92344522478358,1587.1228992502001,6.85141046144926,14.235835068519643,2.7114004443780093,alpha
1718,4.751999999999998,3,961.7927593882856,2158.361277261334,5.768132302727786,14.951308260968462,4.3128309517079115,alpha
1719,4.751999999999998,3,1093.3980783934471,2306.8566384420146,5.758527549388245,9.29703409601302,2.859297326209603,alpha
1720,4.751999999999998,3,2953.092636634348,2062.690785379452,5.1697015050035215,6.686514026889003,3.0090673922635855,alpha
1721,4.751999999999998,2,1065.753310598044,1677.7223604177323,6.069412076911424,9.476284802337565,2.083263041264516,alpha
1722,4.751999999999998,2,2262.6402300336817,1509.7001508636642,5.531490641088746,9.53184075084087,4.518073160953146,alpha
1723,4.751999999999998,2,1026.7172306588677,1571.143072676741,6.470724676643531,11.481285495795374,2.8059971138596547,alpha
1724,4.751999999999998,0,3249.284440077033,1754.1906357109212,5.001988056675174,7.937229522608448,3.349080308342848,alpha
1725,4.751999999999998,2,697.9250338126249,1770.4730007700732,6.2491215221714915,8.107440338487768,2.983642294445863,alpha
1726,4.751999999999998,2,298.76227237982494,1619.7893366314588,6.678015271228379,11.24216207727073,3.9109652569860756,alpha
1727,4.751999999999998,0,116.73440815389002,1577.422648783629,6.7641364702339075,6.62758697941537,4.625457203498428,alpha
1728,4.751999999999998,3,647.3649585580959,2524.7453807192155,5.832407878847777,8.625276199544658,5.60198513168714,alpha
1729,4.751999999999998,3,815.2483460416264,2403.0675091172366,5.681343982955852,8.455255369635145,2.897534241933088,alpha
1730,4.751999999999998,3,3078.5824554219726,2466.5882426294543,4.811448479524144,5.5648386990513945,2.9206529888873383,alpha
1731,4.751999999999998,2,28.803829374466005,1502.8068341445505,6.9459671435566035,9.462497028881542,2.638639245572465,alpha
1732,4.751999999999998,2,1320.2027894327446,1590.7504785788037,5.704883758288531,10.933159971358972,3.591299825949282,alpha
1733,4.751999999999998,2,26.494949154196473,1261.8111802038356,7.218469127196188,7.811385959074311,3.3703455335725625,alpha
1734,4.751999999999998,3,1642.724997413428,2511.8654745055724,5.40451741218592,9.804973521206154,1.924208907210603,alpha
1735,4.751999999999998,3,2181.47153057582,2535.6046928822366,5.249309932569935,13.631938034886435,2.7937050307638915,alpha
1736,4.751999999999998,3,2902.5105101900367,2485.6523370662053,5.088968567706594,6.823064748884347,3.392250444606832,alpha
1737,4.751999999999998,2,467.91177310616047,1993.9570635638313,6.2178618174001485,14.75984399082298,2.4635483193564522,alpha
1738,4.751999999999998,2,33.40383266811717,1606.5521858957027,6.8350826916628735,25.938713751019577,2.533966212248951,alpha
1739,4.751999999999998,3,5009.68622406146,2493.175861677772,4.29714536770618,5.160478770381743,5.72695696187226,alpha
1740,4.751999999999998,3,446.37417624423324,2185.6694693612976,6.113821413140008,8.055703092983517,2.7482913618055496,alpha
1741,4.751999999999998,3,855.3145119372019,2207.935945564068,5.850317728252187,12.004987239017167,3.032158432079391,alpha
1742,4.751999999999998,2,1688.669129604219,1766.5318268270532,5.569673973555641,6.441090874587919,5.156951977524856,alpha
1743,4.751999999999998,3,361.1407076116842,2213.2506683283223,6.129471314266213,14.062638020767709,2.7926920899041767,alpha
1744,4.751999999999998,2,1151.0332827953175,1873.8848647975037,6.0524789468083515,11.846441678678787,2.383794442371079,alpha
1745,4.751999999999998,3,3463.613229471459,2628.801809163944,4.619252301742915,14.023988151071903,2.491521532757089,alpha
1746,4.751999999999998,2,171.33280086772544,1431.9102544988004,6.972464597573969,19.02993680758603,3.998157167202694,alpha
1747,4.751999999999998,2,2551.27412791244,1600.114534259564,5.575452019065326,6.526587650025636,3.016387596459269,alpha
1748,4.751999999999998,2,1381.4186636078357,1718.0412778366397,5.64759153182367,18.88630256449132,4.380908044410134,alpha
1749,4.751999999999998,3,2481.9898318155074,2570.002005544378,4.968806556127905,6.784878979179642,4.871181736810118,alpha
1750,4.751999999999998,2,1508.0121037854576,1980.0254107297574,5.550455258820585,9.85106469414216,3.32447716759377,alpha
1751,4.751999999999998,2,3402.682259095353,1879.1456887439042,4.898027540841143,5.088846883579605,3.4962907162735353,alpha
1752,4.751999999999998,3,215.9517624171687,2589.549554540867,5.947883132580077,20.55636857788968,2.950615568605268,alpha
1753,4.751999999999998,2,1121.790038948683,1545.3652309936192,6.162518772302027,7.066974340573201,3.3321484534991073,alpha
1754,4.751999999999998,2,544.4182315933928,1584.1836566616337,6.62037952131132,13.207665860853268,4.664875421764811,alpha
1755,4.751999999999998,3,2335.979339528337,2046.5872912720317,5.338896047329837,10.75189005905824,3.4825617973417096,alpha
1756,4.751999999999998,0,193.38109212093457,1663.0667937009007,6.685504035267536,8.197060309411848,2.8201280608783255,alpha
1757,4.751999999999998,2,686.4330646673984,1790.3825148409903,6.110556307982443,8.60610597862073,3.7765357811355935,alpha
1758,4.751999999999998,3,3171.9816114612827,2024.605459667527,4.867008221197774,15.121545905332306,5.287930213604737,alpha
1759,4.751999999999998,2,322.1967436745593,1798.0767233378706,6.362850568253784,15.299381280170728,4.614751636038282,alpha
1760,4.751999999999998,2,1937.1500504946684,1425.4835672151414,5.732506526449534,10.721724495279917,2.90705505948387,alpha
1761,4.751999999999998,3,1457.3446699164156,2330.333705709816,5.483186696305069,9.291954213200006,2.9708479429619423,alpha
1762,4.751999999999998,2,567.418582827819,1418.7844354665178,6.7047023352935025,9.73742743801544,5.4578060327944895,alpha
1763,4.751999999999998,2,922.2462494124711,1695.780655959662,6.280086244912636,11.371272919755931,4.090659636382272,alpha
1764,4.751999999999998,2,1043.2643628200221,1430.9708794423232,6.580980877092393,16.09663019362743,5.673504407076176,alpha
1765,4.751999999999998,2,3642.795923495368,1438.6322287079333,5.159227490239555,18.614924052015652,3.831679958611932,alpha
1766,4.751999999999998,3,419.85769099039817,2159.7784433483953,6.15156196282976,8.371271563974508,3.6099243261665674,alpha
1767,4.751999999999998,2,1401.4974085991057,1606.1948368241115,5.94040431238385,9.79455050975777,4.967899818571026,alpha
1768,4.751999999999998,2,2265.682316882374,1750.1582663613847,5.544368595741631,6.650809555751108,4.921549165245429,alpha
1769,4.751999999999998,2,539.2334654972761,1779.2968701308282,6.431690627514444,8.955621886635498,5.108004454028184,alpha
1770,4.751999999999998,3,1735.451928740574,2063.576787639558,5.626516319070353,7.931739453318275,3.565287797395962,alpha
1771,4.751999999999998,3,1426.8761567639008,2109.948054355961,5.64053481902307,6.638987876487856,3.0262948230836986,alpha
1772,4.751999999999998,3,60.48846227934182,2338.757125119846,6.197495661090137,12.096415072335057,2.76038473974462,alpha
1773,4.751999999999998,3,5279.177966441855,2358.0908435068404,4.334088159408214,6.4622385646865155,3.095650644125174,alpha
1774,4.751999999999998,3,1368.6985477260293,2452.079486589372,5.639528378797022,8.603394617760111,4.671147162646556,alpha
1775,4.751999999999998,2,2400.419971722519,1924.2775412659348,5.301998924280735,9.278353365921724,3.0190231464885464,alpha
1776,4.751999999999998,2,1102.539341179376,1389.6415511529008,6.18911040748867,19.31292586713454,3.383109073098338,alpha
1777,4.751999999999998,3,1043.206582191943,2433.6649667114602,5.70414532342957,10.002852949476278,4.487999999742375,alpha
1778,4.751999999999998,2,415.5327856822757,1743.9291694663302,6.393223564874548,11.140730213265462,2.7053481102073866,alpha
1779,4.751999999999998,2,126.14649666421704,1506.8028602960107,6.889366594157875,7.860606606745267,3.254651336470811,alpha
1780,4.751999999999998,0,3763.1353495945823,2476.0682531143852,4.6142378410980305,4.945433624406754,2.7199924335610435,alpha
1781,4.751999999999998,2,742.803051645731,1867.9655433987682,6.058663277926863,12.629644640753746,5.352949953150919,alpha
1782,4.751999999999998,2,5.706282885854038,1393.0078115144188,7.079392453543474,16.786516123478783,2.6431758553173226,alpha
1783,4.751999999999998,3,2744.179486947924,2011.0373347994907,5.244316622977079,8.59269523025647,3.0730197124274494,alpha
1784,4.751999999999998,0,4694.218435287751,2593.963613521227,4.371601202070387,5.058297194976855,4.862943373992273,alpha
1785,4.751999999999998,2,399.69729091082564,1552.6723303091887,6.748919798279466,15.78930366089794,2.3946725030393674,alpha
1786,4.751999999999998,2,236.95659176220104,1867.0189559004461,6.466879373751554,15.807358757744096,1.9207747788792662,alpha
1787,4.751999999999998,2,429.20326411601883,1667.7644949145715,6.455105731835082,11.548429636222881,3.0237008697805767,alpha
1788,4.751999999999998,2,1033.729698607352,1819.4772521830005,6.066836340766455,7.403800683820135,2.7489937490669036,alpha
1789,4.751999999999998,0,2288.1949319730766,2142.1549651402383,4.493883989897038,5.771529159485682,2.359679467399246,alpha
1790,4.751999999999998,3,373.82209611614644,2424.3855308924617,5.934282751482464,11.614951916103404,2.375144591811506,alpha
1791,4.751999999999998,2,703.3811646689655,1392.6069862968263,6.504995271851852,9.874095419089478,2.6922748942449344,alpha
1792,4.751999999999998,3,860.786389834606,2278.151883190176,5.853626683488747,9.736208644426045,3.029552356384505,alpha
1793,4.751999999999998,3,3450.3461453643827,2562.4568683863376,4.666049949372694,7.601039690716848,2.2364758944252894,alpha
1794,4.751999999999998,0,1153.3269991921961,1546.7585075870952,5.906378476466599,5.8275574769911,3.721998776477941,alpha
1795,4.751999999999998,3,1214.763880479898,2330.2169188180615,5.725461647330785,7.370898715141132,4.712539134587736,alpha
1796,4.751999999999998,2,636.9929483269245,1586.382014016225,6.4896311737135015,12.507774885338419,4.833299848543968,alpha
1797,4.751999999999998,3,1739.2244674572416,2415.7553498840634,5.637683641653056,16.513173253759927,3.5842104873113003,alpha
1798,4.751999999999998,3,2624.6489628096033,2158.3966445905307,4.836088000394329,7.881289412649568,2.847375596448262,alpha
1799,4.751999999999998,2,184.26501429302644,1613.6373379040854,6.73624118942848,9.623279574106373,2.6624952937755917,alpha
1800,4.751999999999998,3,4593.70470182777,2733.444189716045,4.400218550674612,12.439884105783802,2.5424959783520507,alpha
1801,4.751999999999998,3,709.3830723775999,2417.211732160436,5.8427028200454725,15.456213190969123,3.0587200322047994,alpha
1802,4.751999999999998,2,624.1606160880527,1443.8782861026305,6.588389836965646,9.91724962994529,3.7532242166724705,alpha
1803,4.751999999999998,3,4052.1329058223323,2038.5438567889344,4.828388295716345,8.0406181380102,3.537173942406773,alpha
1804,4.751999999999998,2,1859.5654478107074,1811.8950487369832,5.521067252682942,9.69855009783874,5.752215748275299,alpha
1805,4.751999999999998,3,1680.5892190734328,2476.999388020245,5.401500075494473,10.751526086890646,3.065593544568818,alpha
1806,4.751999999999998,2,1497.0324007276035,1773.1708226292901,5.818978551841673,10.434199444325893,1.9949474337802406,alpha
1807,4.751999999999998,2,2122.690149229046,1704.1650605622267,5.284775844612169,7.813510799342278,5.5620807201627365,alpha
1808,4.751999999999998,2,2608.869507285195,1895.8540607124135,5.241428490748177,5.925951439216284,5.8726809267805296,alpha
1809,4.751999999999998,2,469.6394684385144,1552.203094789005,6.619284575963512,10.199099055824052,4.517045209143495,alpha
1810,4.751999999999998,0,2602.0544965489967,1464.2763513883842,5.281984568228214,5.074881560150604,4.336681081993942,alpha
1811,4.751999999999998,2,344.6793518965493,1491.0919828132912,6.7728297672571305,19.570314173436454,3.0892896992927645,alpha
1812,4.751999999999998,0,5237.007856874927,2466.657779960535,4.333581686991504,5.7934700882116426,5.218989403113712,alpha
1813,4.751999999999998,0,2302.5891564894123,2055.0555507511294,5.24429902804988,6.472183021977762,3.1906289093161493,alpha
1814,4.751999999999998,2,1616.5979759652394,1720.3125584052161,5.808683142658387,11.76133407483461,3.610499139830787,alpha
1815,4.751999999999998,2,1669.3655164162442,1748.9269064408647,6.032003877317649,11.476187832875334,2.647533490013343,alpha
1816,4.751999999999998,3,2018.2140172233003,2143.1007574895602,5.247260946123979,11.64393434278753,5.133059007872279,alpha
1817,4.751999999999998,3,337.386112535458,2288.849432422585,6.1178077922375955,15.837480541195065,2.8936152627478027,alpha
1818,4.751999999999998,2,1616.352798686698,1807.5997799150819,5.644498555783929,5.912505147053659,2.236228353462129,alpha
1819,4.751999999999998,2,673.5954971924261,1878.7599956822878,6.112320318385426,15.754374778855224,2.8760397472635177,alpha
1820,4.751999999999998,2,1391.4514608422473,1376.742801063253,5.895484257374494,8.934274302442414,5.4895308586073295,alpha
1821,4.751999999999998,3,2676.702559144048,2425.612196264515,5.00176379254315,7.904135133181096,4.799506340845176,alpha
1822,4.751999999999998,2,254.42308385949136,1578.8388539083162,6.679204925782458,21.07493434655293,5.698647245513763,alpha
1823,4.751999999999998,3,1747.0737723132274,2070.437501098514,5.42567984043641,31.433269332435312,5.8001459245663405,alpha
1824,4.751999999999998,2,2035.0700528444415,1812.0015845381133,5.4123937080673326,7.477410971585117,4.293476365793066,alpha
1825,4.751999999999998,2,1905.5386341038418,1869.9314712910052,5.800880068152251,8.399973900236722,3.566622902548312,alpha
1826,4.751999999999998,3,1293.0313246911758,2318.6544414809487,5.791168372149711,10.068466970480136,2.5530731854820727,alpha
1827,4.751999999999998,2,391.91511926836455,1729.4285504198492,6.456120931094125,9.388065475772972,3.607149995575475,alpha
1828,4.751999999999998,2,3092.6989326469266,1602.4370491036345,5.023349055714878,6.724200474440697,3.8445736777586594,alpha
1829,4.751999999999998,2,1501.4730688827103,1879.2134968366054,5.472934547175579,18.99201501889195,4.349398627627177,alpha
1830,4.751999999999998,2,700.7612887466985,1483.9722111676335,6.511524380542059,11.226168627185896,3.2512671662820547,alpha
1831,4.751999999999998,3,5029.9227600269905,2606.5352770450186,4.323268513304416,8.173113253525155,2.939105083835553,alpha
1832,4.751999999999998,2,1726.097439330615,1413.3381011487672,5.987129387733402,11.203884183154994,3.498087287320433,alpha
1833,4.751999999999998,3,9797.00270339041,3752.135032240315,3.5952115925393215,6.7373377899143385,5.381421024344266,alpha
1834,4.751999999999998,3,3741.426825795398,2666.8677522931785,4.541637374257553,6.577266498563511,4.867783955819473,alpha
1835,4.751999999999998,3,1933.8743194268473,2685.597283904193,5.150371357033027,5.56387885989077,4.534784501371899,alpha
